# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.143000811254918148e+01,1.042155964655390044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.140242862827208370e+01,1.032543799422287911e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.137417876445235976e+01,1.022951122426785631e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.134525989795411505e+01,1.013378401204327872e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.131567343824782768e+01,1.003826102317735014e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.128542082734166030e+01,9.942946913344696824e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.125450353971115902e+01,9.847846328039373986e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.122292308222746016e+01,9.752963902348669833e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.119068099408374906e+01,9.658304260726879420e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.115777884672028364e+01,9.563872016770146089e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.112421824374783341e+01,9.469671772991496539e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.109000082086944872e+01,9.375708120596515371e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.105512824580087994e+01,9.281985639259762166e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.101960221818911378e+01,9.188508896901254275e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.098342446952964480e+01,9.095282449464040297e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.094659676308206286e+01,9.002310840692095084e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.090912089378410599e+01,8.909598601908861326e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.087099868816422088e+01,8.817150251796453730e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.083223200425245381e+01,8.724970296175305506e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.079282273148996296e+01,8.633063227784656846e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.075277279063691083e+01,8.541433526063546111e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.071208413367881462e+01,8.450085656932470712e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.067075874373150413e+01,8.359024072575866882e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.062879863494435995e+01,8.268253211224868338e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.058620585240217338e+01,8.177777496941169844e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.054298247202551408e+01,8.087601339401347289e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.049913060046952040e+01,7.997729133681929170e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.045465237502124012e+01,7.908165260045272760e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.040954996349541517e+01,7.818914083725927000e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.036382556412888789e+01,7.729979954717979496e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.031748140547342985e+01,7.641367207563015462e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.027051974628712827e+01,7.553080161138828075e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.022294287542429458e+01,7.465123118449041861e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.017475311172390917e+01,7.377500366413209498e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.012595280389660246e+01,7.290216175657969977e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.007654433041020781e+01,7.203274800308969716e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.002653009937377959e+01,7.116680477783343228e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.997591254842029684e+01,7.030437428583401704e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.992469414458779653e+01,6.944549856090738160e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.987287738419916394e+01,6.859021946361466782e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.982046479274043804e+01,6.773857867922153275e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.976745892473776678e+01,6.689061771566713333e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.971386236363289157e+01,6.604637790154067822e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.965967772165717520e+01,6.520590038406649747e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.960490763970436490e+01,6.436922612709946812e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.954955478720181361e+01,6.353639590912811386e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.949362186198040092e+01,6.270745032128694163e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.943711159014311107e+01,6.188242976537898343e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.938002672593201936e+01,6.106137445190505275e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.932237005159419141e+01,6.024432439810575524e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.926414437724599793e+01,5.943131942600962780e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.920535254073617182e+01,5.862239916049246879e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.914599740750755075e+01,5.781760302734777923e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.908608187045732762e+01,5.701697025136241770e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.902560884979612865e+01,5.622053985440728319e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.896458129290560635e+01,5.542835065353351354e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890300217419486728e+01,5.464044125908221972e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.884087449495550715e+01,5.385685007280184067e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.877820128321524606e+01,5.307761528597624512e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.871498559359039149e+01,5.230277487756386456e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.865123050713700081e+01,5.153236661234622318e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.858693913120064423e+01,5.076642803908799628e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.852211459926505199e+01,5.000499648870653679e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.845676007079926961e+01,4.924810907245189107e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.839087873110374005e+01,4.849580268009868078e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.832447379115505015e+01,4.774811397814800351e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.825754848744944070e+01,4.700507940804038221e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.819010608184507305e+01,4.626673518437992350e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.812214986140296702e+01,4.553311729316814827e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.805368313822690141e+01,4.480426149005173109e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.798470924930192183e+01,4.408020329857811781e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.791523155633170461e+01,4.336097800846558492e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.784525344557478377e+01,4.264662067388269584e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.777477832767935695e+01,4.193716611173916142e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.770380963751723868e+01,4.123264889999024518e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.763235083401627179e+01,4.053310337594998813e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.756040539999191452e+01,3.983856363461923511e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.748797684197732849e+01,3.914906352702237857e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.741506869005259261e+01,3.846463665855824665e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.734168449767262388e+01,3.778531638736269738e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.726782784149393990e+01,3.711113582268141808e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.719350232120038413e+01,3.644212782325773059e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.711871155932769994e+01,3.577832499573021074e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.704345920108688972e+01,3.511975969304347522e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.696774891418662179e+01,3.446646401287166483e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.689158438865442946e+01,3.381846979605350523e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.681496933665698634e+01,3.317580862504187156e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.673790749231894637e+01,3.253851182236253248e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.666040261154117275e+01,3.190661044908868149e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.658245847181751031e+01,3.128013530332666825e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.650407887205081892e+01,3.065911691871550104e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.642526763236774912e+01,3.004358556293800664e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.634602859393253027e+01,2.943357123624612548e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.626636561875978515e+01,2.882910366999806406e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.618628258952630006e+01,2.823021232520997348e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.610578340938175046e+01,2.763692639111928973e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.602487200175863791e+01,2.704927478376350169e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.594355231018079166e+01,2.646728614456889783e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.586182829807135164e+01,2.589098883895594838e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.577970394855955050e+01,2.532041095495633165e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.569718326428655075e+01,2.475558030184397129e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.561427026721047184e+01,2.419652440878014232e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.553096899841019507e+01,2.364327052347071412e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.544728351788855036e+01,2.309584561083938503e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.536321790437434487e+01,2.255427635171213474e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.527877625512361703e+01,2.201858914151794799e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.519396268571999542e+01,2.148881008900196843e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.510878132987393485e+01,2.096496501495247688e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.502323633922143387e+01,2.044707945094303536e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.493733188312155136e+01,1.993517863808799140e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.485107214845329793e+01,1.942928752581191576e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.476446133941153960e+01,1.892943077063420354e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.467750367730206307e+01,1.843563273496702903e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.459020340033584517e+01,1.794791748592743152e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.450256476342252654e+01,1.746630879416543713e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.441459203796293309e+01,1.699083013270427545e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.432628951164106468e+01,1.652150467579753146e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.423766148821493260e+01,1.605835529779859883e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.414871228730689978e+01,1.560140457204644449e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.405944624419313271e+01,1.515067476976521998e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.396986770959230739e+01,1.470618785897876091e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.387998104945356204e+01,1.426796550344007208e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.378979064474371796e+01,1.383602906157543666e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.369930089123368333e+01,1.341039958544287813e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.360851619928431688e+01,1.299109781970713362e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.351744099363134666e+01,1.257814420062733918e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.342607971316991922e+01,1.217155885506246760e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.333443681073800491e+01,1.177136159948900085e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.324251675289950470e+01,1.137757193903572217e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.315032401972656118e+01,1.099020906653314089e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.305786310458115906e+01,1.060929186157770987e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.296513851389619276e+01,1.023483888961223442e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.287215476695574523e+01,9.866868401020285617e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.277891639567485527e+01,9.505398330237228022e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.268542794437866661e+01,9.150446294875885789e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.259169396958085230e+01,8.802029594867805118e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.249771903976176191e+01,8.460165211620713777e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.240350773514545324e+01,8.124869807189872839e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.230906464747665296e+01,7.796159723466589142e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.221439437979689302e+01,7.474050981381714642e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.211950154622018516e+01,7.158559280124570101e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.202439077170818393e+01,6.849699996378113553e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.192906669184469237e+01,6.547488183569341036e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.183353395260974494e+01,6.251938571135400302e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.173779721015315047e+01,5.963065563805828306e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.164186113056764782e+01,5.680883240900764797e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.154573038966142917e+01,5.405405355644457011e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.144940967273018373e+01,5.136645334494830406e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.135290367432882164e+01,4.874616276489304734e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.125621709804269344e+01,4.619330952606490182e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.115935465625823042e+01,4.370801805143328389e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.106232106993340381e+01,4.129040947109175463e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.096512106836750178e+01,3.894060161634959605e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.086775938897069338e+01,3.665870901399131965e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.077024077703319094e+01,3.444484288069575295e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.067256998549379787e+01,3.229911111761141207e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.057475177470853822e+01,3.022161830510460834e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.047679091221830916e+01,2.821246569765410994e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.037869217251674669e+01,2.627175121892114662e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.028046033681744120e+01,2.439956945697548396e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.018210019282089718e+01,2.259601165968549985e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.008361653448129758e+01,2.086116573027145538e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.998501416177267132e+01,1.919511622301954823e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.988629788045508562e+01,1.759794433916186673e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.978747250184035877e+01,1.606972792291924412e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.968854284255753484e+01,1.461054145770536439e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.958951372431832283e+01,1.322045606250041583e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.949038997368179338e+01,1.189953948837978448e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.939117642181932410e+01,1.064785611521531922e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.929187790427911864e+01,9.465466948536326031e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.919249926075041657e+01,8.352429616556375502e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.909304533482789168e+01,7.308798367366499404e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.899352097377521886e+01,6.334624066286967392e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.889393102828904603e+01,5.429954193392356326e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.879428035226252902e+01,4.594832841191679590e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.869457380254873158e+01,3.829300712502222565e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.859481623872400746e+01,3.133395118370285032e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.849501252285103092e+01,2.507149976622024407e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.839516751924176319e+01,1.950595808820266772e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.829528609422093410e+01,1.463759743974042682e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.819537311588669937e+01,1.046665497804452269e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.809543345388164326e+01,6.993334440890168480e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.799547197912434626e+01,4.217803428944534409e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.789549356368795685e+01,2.140203510529438413e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.779550308012987614e+01,7.606124446172980854e-04,4.000000000000000000e+00,4.000000000000000000e+00
-2.769550540287080409e+01,7.918524014544317167e-05,4.000000000000000000e+00,4.000000000000000000e+00
-2.759550543313459769e+01,5.739102985919891474e-08,4.000000000000000000e+00,4.000000000000000000e+00
-2.749550543354143883e+01,-1.537788010356280615e-08,4.000000000000000000e+00,4.000000000000000000e+00
-2.739550543343243305e+01,4.120490555052318963e-09,4.000000000000000000e+00,4.000000000000000000e+00
-2.729550543346164915e+01,-1.104082116646474460e-09,4.000000000000000000e+00,4.000000000000000000e+00
-2.719550543345379623e+01,2.958379115330280253e-10,4.000000000000000000e+00,4.000000000000000000e+00
-2.709550543345589801e+01,-7.926952948578478920e-11,4.000000000000000000e+00,4.000000000000000000e+00
-2.699550543345534237e+01,2.124020641011111852e-11,4.000000000000000000e+00,4.000000000000000000e+00
-2.689550543345550082e+01,-5.691296154659680847e-12,4.000000000000000000e+00,4.000000000000000000e+00
-2.679550543345546743e+01,1.524978208527603856e-12,4.000000000000000000e+00,4.000000000000000000e+00
-2.669550543345545535e+01,-4.086166794499772696e-13,4.000000000000000000e+00,4.000000000000000000e+00
-2.659550543345545748e+01,1.094885092725083576e-13,4.000000000000000000e+00,4.000000000000000000e+00
-2.649550543345546316e+01,-2.933735764005611674e-14,4.000000000000000000e+00,4.000000000000000000e+00
-2.639550543345546885e+01,7.860921287716136165e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.629550543345547453e+01,-2.106327510808420027e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.619550543345545179e+01,5.643887555164978166e-16,4.000000000000000000e+00,4.000000000000000000e+00
-2.609550543345545748e+01,-1.512275112578519748e-16,4.000000000000000000e+00,4.000000000000000000e+00
-2.599550543345546316e+01,4.052128951490997798e-17,4.000000000000000000e+00,4.000000000000000000e+00
-2.589550543345546885e+01,-1.085764680178794633e-17,4.000000000000000000e+00,4.000000000000000000e+00
-2.579550543345547453e+01,2.909297692241802330e-18,4.000000000000000000e+00,4.000000000000000000e+00
-2.569550543345545179e+01,-7.795439671778162320e-19,4.000000000000000000e+00,4.000000000000000000e+00
-2.559550543345545748e+01,2.088781764698494932e-19,4.000000000000000000e+00,4.000000000000000000e+00
-2.549550543345546316e+01,-5.596873870158174077e-20,4.000000000000000000e+00,4.000000000000000000e+00
-2.539550543345546885e+01,1.499677833647748492e-20,4.000000000000000000e+00,4.000000000000000000e+00
-2.529550543345547453e+01,-4.018374644328195148e-21,4.000000000000000000e+00,4.000000000000000000e+00
-2.519550543345545179e+01,1.076720240833296392e-21,4.000000000000000000e+00,4.000000000000000000e+00
-2.509550543345545748e+01,-2.885063190055256930e-22,4.000000000000000000e+00,4.000000000000000000e+00
-2.499550543345546316e+01,7.730503518880653273e-23,4.000000000000000000e+00,4.000000000000000000e+00
-2.489550543345546885e+01,-2.071382174970042034e-23,4.000000000000000000e+00,4.000000000000000000e+00
-2.479550543345547453e+01,5.550251809995138350e-24,4.000000000000000000e+00,4.000000000000000000e+00
-2.469550543345545179e+01,-1.487185490277376891e-24,4.000000000000000000e+00,4.000000000000000000e+00
-2.459550543345545748e+01,3.984901511151063769e-25,4.000000000000000000e+00,4.000000000000000000e+00
-2.449550543345546316e+01,-1.067751141830488693e-25,4.000000000000000000e+00,4.000000000000000000e+00
-2.439550543345546885e+01,2.861030561708912333e-26,4.000000000000000000e+00,4.000000000000000000e+00
-2.429550543345547453e+01,-7.666108285307592417e-27,4.000000000000000000e+00,4.000000000000000000e+00
-2.419550543345545179e+01,2.054127524137435167e-27,4.000000000000000000e+00,4.000000000000000000e+00
-2.409550543345545748e+01,-5.504018112431672321e-28,4.000000000000000000e+00,4.000000000000000000e+00
-2.399550543345546316e+01,1.474797208352339405e-28,4.000000000000000000e+00,4.000000000000000000e+00
-2.389550543345546885e+01,-3.951707209776871475e-29,4.000000000000000000e+00,4.000000000000000000e+00
-2.379550543345547453e+01,1.058856755584088771e-29,4.000000000000000000e+00,4.000000000000000000e+00
-2.369550543345545179e+01,-2.837198125589575624e-30,4.000000000000000000e+00,4.000000000000000000e+00
-2.359550543345545748e+01,7.602249465188216869e-31,4.000000000000000000e+00,4.000000000000000000e+00
-2.349550543345546316e+01,-2.037016604857118679e-31,4.000000000000000000e+00,4.000000000000000000e+00
-2.339550543345546885e+01,5.458169542402571917e-32,4.000000000000000000e+00,4.000000000000000000e+00
-2.329550543345547453e+01,-1.462512121039100602e-32,4.000000000000000000e+00,4.000000000000000000e+00
-2.319550543345545179e+01,3.918789417531032260e-33,4.000000000000000000e+00,4.000000000000000000e+00
-2.309550543345545748e+01,-1.050036459735069644e-33,4.000000000000000000e+00,4.000000000000000000e+00
-2.299550543345546316e+01,2.813564214092472577e-34,4.000000000000000000e+00,4.000000000000000000e+00
-2.289550543345546885e+01,-7.538922590191910876e-35,4.000000000000000000e+00,4.000000000000000000e+00
-2.279550543345547453e+01,2.020048219842920405e-35,4.000000000000000000e+00,4.000000000000000000e+00
-2.269550543345545179e+01,-5.412702891787655855e-36,4.000000000000000000e+00,4.000000000000000000e+00
-2.259550543345545748e+01,1.450329368724104658e-36,4.000000000000000000e+00,4.000000000000000000e+00
-2.249550543345546316e+01,-3.886145831087640296e-37,4.000000000000000000e+00,4.000000000000000000e+00
-2.239550543345546885e+01,1.041289637109516903e-37,4.000000000000000000e+00,4.000000000000000000e+00
-2.229550543345547453e+01,-2.790127173504263749e-38,4.000000000000000000e+00,4.000000000000000000e+00
-2.219550543345545179e+01,7.476123229204989525e-39,4.000000000000000000e+00,4.000000000000000000e+00
-2.209550543345545748e+01,-2.003221181781034154e-39,4.000000000000000000e+00,4.000000000000000000e+00
-2.199550543345546316e+01,5.367614979191477447e-40,4.000000000000000000e+00,4.000000000000000000e+00
-2.189550543345546885e+01,-1.438248098955566819e-40,4.000000000000000000e+00,4.000000000000000000e+00
-2.179550543345547453e+01,3.853774166307893186e-41,4.000000000000000000e+00,4.000000000000000000e+00
-2.169550543345545179e+01,-1.032615675673985835e-41,4.000000000000000000e+00,4.000000000000000000e+00
-2.159550543345546103e+01,2.766885363885625896e-42,4.000000000000000000e+00,4.000000000000000000e+00
-2.149550543345546316e+01,-7.413846988026469828e-43,4.000000000000000000e+00,4.000000000000000000e+00
-2.139550543345546885e+01,1.986534313249622343e-43,4.000000000000000000e+00,4.000000000000000000e+00
-2.129550543345547453e+01,-5.322902649720172520e-44,4.000000000000000000e+00,4.000000000000000000e+00
-2.119550543345545179e+01,1.426267466381813409e-44,4.000000000000000000e+00,4.000000000000000000e+00
-2.109550543345545748e+01,-3.821672158077902893e-45,4.000000000000000000e+00,4.000000000000000000e+00
-2.099550543345545961e+01,1.024013968493480599e-45,4.000000000000000000e+00,4.000000000000000000e+00
-2.089550543345546885e+01,-2.743837158960198131e-46,4.000000000000000000e+00,4.000000000000000000e+00
-2.079550543345547453e+01,7.352089509059819655e-47,4.000000000000000000e+00,4.000000000000000000e+00
-2.069550543345545179e+01,-1.969986446633645908e-47,4.000000000000000000e+00,4.000000000000000000e+00
-2.059550543345545748e+01,5.278562774757423989e-48,4.000000000000000000e+00,4.000000000000000000e+00
-2.049550543345546316e+01,-1.414386632693238702e-48,4.000000000000000000e+00,4.000000000000000000e+00
-2.039550543345546885e+01,3.789837560155318079e-49,4.000000000000000000e+00,4.000000000000000000e+00
-2.029550543345547453e+01,-1.015483913688879596e-49,4.000000000000000000e+00,4.000000000000000000e+00
-2.019550543345545179e+01,2.720980945996950002e-50,4.000000000000000000e+00,4.000000000000000000e+00
-2.009550543345545393e+01,-7.290846471003549051e-51,4.000000000000000000e+00,4.000000000000000000e+00
-1.999550543345546316e+01,1.953576424044703013e-51,4.000000000000000000e+00,4.000000000000000000e+00
-1.989550543345546885e+01,-5.234592251752635194e-52,4.000000000000000000e+00,4.000000000000000000e+00
-1.979550543345547453e+01,1.402604766563504341e-52,4.000000000000000000e+00,4.000000000000000000e+00
-1.969550543345545179e+01,-3.758268145006843301e-53,4.000000000000000000e+00,4.000000000000000000e+00
-1.959550543345545748e+01,1.007024914394197032e-53,4.000000000000000000e+00,4.000000000000000000e+00
-1.949550543345546316e+01,-2.698315125699457541e-54,4.000000000000000000e+00,4.000000000000000000e+00
-1.939550543345546529e+01,7.230113588558594068e-55,4.000000000000000000e+00,4.000000000000000000e+00
-1.929550543345547808e+01,-1.937303097239801592e-55,4.000000000000000000e+00,4.000000000000000000e+00
-1.919550543345545179e+01,5.190988003996486864e-56,4.000000000000000000e+00,4.000000000000000000e+00
-1.909550543345545748e+01,-1.390921043590503799e-56,4.000000000000000000e+00,4.000000000000000000e+00
-1.899550543345546316e+01,3.726961703655302004e-57,4.000000000000000000e+00,4.000000000000000000e+00
-1.889550543345546885e+01,-9.986363787161686066e-58,4.000000000000000000e+00,4.000000000000000000e+00
-1.879550543345547453e+01,2.675838112093712201e-58,4.000000000000000000e+00,4.000000000000000000e+00
-1.869550543345545535e+01,-7.169886612118349843e-59,4.000000000000000000e+00,4.000000000000000000e+00
-1.859550543345545748e+01,1.921165327539829994e-59,4.000000000000000000e+00,4.000000000000000000e+00
-1.849550543345546316e+01,-5.147746980409711268e-60,4.000000000000000000e+00,4.000000000000000000e+00
-1.839550543345546885e+01,1.379334646240545134e-60,4.000000000000000000e+00,4.000000000000000000e+00
-1.829550543345547453e+01,-3.695916045524680926e-61,4.000000000000000000e+00,4.000000000000000000e+00
-1.819550543345545179e+01,9.903177196914351075e-62,4.000000000000000000e+00,4.000000000000000000e+00
-1.809550543345545748e+01,-2.653548332415509451e-62,4.000000000000000000e+00,4.000000000000000000e+00
-1.799550543345546316e+01,7.110161327476885661e-63,4.000000000000000000e+00,4.000000000000000000e+00
-1.789550543345546885e+01,-1.905161985752448400e-63,4.000000000000000000e+00,4.000000000000000000e+00
